2364,PBH805,2,TBA,TBA,TBA
2365,PBH805,3,TBA,TBA,TBA
2366,PBH805,4,TBA,TBA,TBA
2367,PBH805,5,TBA,TBA,TBA
2368,PBH805,6,TBA,TBA,TBA
2369,PBH806,1,TBA,TBA,TBA
2370,PBH806,2,TBA,TBA,TBA
2371,PBH806,3,TBA,TBA,TBA
2372,PBH806,4,TBA,TBA,TBA
2373,PBH806,5,TBA,TBA,TBA
2374,PBH806,6,TBA,TBA,TBA
2375,PBH842,1,TBA,T 06:00 PM - 09:10 PM,SAC404
2376,PBH842,2,TBA,F 06:10 PM - 09:00 PM,SAC406
2377,PHI101,1,TBA,ST 08:00 AM - 09:30 AM,NAC415
2378,PHI101,2,TBA,ST 08:00 AM - 09:30 AM,NAC206
2379,PHI101,3,TBA,ST 01:00 PM - 02:30 PM,NAC214
2380,PHI101,4,TBA,ST 08:00 AM - 09:30 AM,NAC503
2381,PHI101,5,TBA,ST 09:40 AM - 11:10 AM,NAC214
2382,PHI101,6,TBA,ST 11:20 AM - 12:50 PM,NAC214
2383,PHI101,7,TBA,ST 11:20 AM - 12:50 PM,NAC415
2384,PHI101,8,TBA,ST 02:40 PM - 04:10 PM,NAC415
2385,PHI101,9,TBA,RA 09:40 AM - 11:10 AM,NAC209
2386,PHI101,10,TBA,RA 11:20 AM - 12:50 PM,NAC414
2387,PHI101,11,TBA,RA 02:40 PM - 04:10 PM,SAC315
2388,PHI101,12,TBA,ST 08:00 AM - 09:30 AM,NAC202
2389,PHI101,13,TBA,ST 01:00 PM - 02:30 PM,NAC201
2390,PHI101,14,TBA,ST 04:20 PM - 05:50 PM,NAC202
2391,PHI104,1,TBA,RA 09:40 AM - 11:10 AM,NAC408
2392,PHI104,2,TBA,RA 01:00 PM - 02:30 PM,NAC402
2393,PHI104,3,TBA,MW 09:40 AM - 11:10 AM,SAC201
2394,PHI104,4,TBA,MW 01:00 PM - 02:30 PM,NAC215
2395,PHI104,5,TBA,RA 11:20 AM - 12:50 PM,NAC511
2396,PHI104,6,TBA,RA 02:40 PM - 04:10 PM,NAC414
2397,PHI104,7,TBA,RA 04:20 PM - 05:50 PM,NAC215
2398,PHI104,8,TBA,ST 11:20 AM - 12:50 PM,NAC215
2399,PHI104,9,TBA,ST 02:40 PM - 04:10 PM,NAC605
2400,PHI401,1,TBA,RA 09:40 AM - 11:10 AM,NAC602
2401,PHI401,2,TBA,RA 11:20 AM - 12:50 PM,NAC602
2402,PHI401,3,TBA,RA 02:40 PM - 04:10 PM,SAC511
2403,PHI401,4,TBA,RA 04:20 PM - 05:50 PM,SAC212
2404,PHI401,5,TBA,RA 11:20 AM - 12:50 PM,NAC621
2405,PHI401,6,TBA,RA 01:00 PM - 02:30 PM,NAC405
2406,PHI401,7,TBA,RA 01:00 PM - 02:30 PM,NAC511
2407,PHI401,8,TBA,RA 04:20 PM - 05:50 PM,NAC415
2408,PHI401,9,TBA,ST 04:20 PM - 05:50 PM,NAC514
2409,PHI401,10,TBA,RA 08:00 AM - 09:30 AM,NAC514
2410,PHI401,11,TBA,RA 11:20 AM - 12:50 PM,NAC415
2411,PHI401,12,TBA,RA 01:00 PM - 02:30 PM,NAC514
2412,PHI401,13,TBA,RA 02:40 PM - 04:10 PM,NAC514
2413,PHI401,14,TBA,RA 04:20 PM - 05:50 PM,NAC202
2414,PHI401,15,TBA,RA 08:00 AM - 09:30 AM,NAC602
2415,PHI401,16,TBA,RA 09:40 AM - 11:10 AM,NAC215
2416,PHI401,17,TBA,RA 11:20 AM - 12:50 PM,NAC215
2417,PHI401,18,TBA,RA 11:20 AM - 12:50 PM,NAC605
2418,PHI401,19,TBA,RA 01:00 PM - 02:30 PM,NAC415
2419,PHR100,1,TBA,TBA,TBA
2420,PHR100,2,TBA,TBA,TBA
2421,PHR110,1,TBA,R 09:40 AM - 11:10 AM,SAC971
2422,PHR110,2,TBA,R 11:20 AM - 12:50 PM,SAC971
2423,PHR110,3,TBA,R 01:00 PM - 02:30 PM,SAC971
2424,PHR110,4,TBA,R 02:40 PM - 04:10 PM,SAC971
2425,PHR110,5,TBA,R 04:20 PM - 05:50 PM,SAC970
2426,PHR110,6,TBA,MW 01:00 PM - 02:30 PM,SAC301
2427,PHR110,7,TBA,W 01:00 PM - 02:30 PM,SAC612
2428,PHR110,8,TBA,MW 09:40 AM - 11:10 AM,OAT602
2429,PHR110,9,TBA,W 09:40 AM - 11:10 AM,SAC612
2430,PHR110,10,TBA,R 09:40 AM - 11:10 AM,SAC509
2431,PHR111,1,TBA,ST 09:40 AM - 11:10 AM,LIB602
2432,PHR111,2,TBA,ST 11:20 AM - 12:50 PM,LIB603
2433,PHR112,1,TBA,ST 08:00 AM - 09:30 AM,SAC968
2434,PHR112,2,TBA,ST 09:40 AM - 11:10 AM,SAC968
2435,PHR112,3,TBA,MW 01:00 PM - 02:30 PM,SAC509
2436,PHR112,4,TBA,MW 11:20 AM - 12:50 PM,OAT601
2437,PHR112,5,TBA,MW 04:20 PM - 05:50 PM,OAT602
2438,PHR113,1,TBA,MW 08:00 AM - 09:30 AM,SAC303
2439,PHR113,2,TBA,MW 02:40 PM - 04:10 PM,OAT601
2440,PHR113,3,TBA,MW 04:20 PM - 05:50 PM,OAT601
2441,PHR113,4,TBA,ST 04:20 PM - 05:50 PM,SAC301
2442,PHR113,5,TBA,MW 08:00 AM - 09:30 AM,SAC509
2443,PHR114,1,TBA,MW 09:40 AM - 11:10 AM,OAT601
2444,PHR114,2,TBA,ST 09:40 AM - 11:10 AM,SAC214
2445,PHR114,3,TBA,ST 02:40 PM - 04:10 PM,SAC214
2446,PHR114,4,TBA,ST 04:20 PM - 05:50 PM,SAC215
2447,PHR114,5,TBA,MW 09:40 AM - 11:10 AM,SAC214
2448,PHR114L,1,TBA,W 11:20 AM - 12:50 PM,SAC607
2449,PHR114L,2,TBA,W 02:40 PM - 04:10 PM,SAC607
2450,PHR114L,3,TBA,S 02:40 PM - 04:10 PM,SAC607
2451,PHR114L,4,TBA,M 02:40 PM - 04:10 PM,SAC607
2452,PHR114L,5,TBA,R 09:40 AM - 11:10 AM,SAC607
2453,PHR114L,6,TBA,W 01:00 PM - 02:30 PM,SAC607
2454,PHR114L,7,TBA,M 01:00 PM - 02:30 PM,SAC607
2455,PHR120,1,TBA,MW 08:00 AM - 09:30 AM,SAC968
2456,PHR120,2,TBA,MW 09:40 AM - 11:10 AM,SAC968
2457,PHR120,3,TBA,MW 04:20 PM - 05:50 PM,SAC968
2458,PHR120,4,TBA,ST 11:20 AM - 12:50 PM,OAT602
2459,PHR120,5,TBA,ST 09:40 AM - 11:10 AM,SAC301
2460,PHR120L,1,TBA,R 11:20 AM - 12:50 PM,SAC607
2461,PHR120L,2,TBA,T 11:20 AM - 12:50 PM,SAC607
2462,PHR120L,3,TBA,M 09:40 AM - 11:10 AM,SAC607
2463,PHR120L,4,TBA,W 09:40 AM - 11:10 AM,SAC607
2464,PHR120L,5,TBA,R 11:20 AM - 12:50 AM,SAC1018
2465,PHR120L,6,TBA,M 11:20 AM - 12:50 PM,SAC607
2466,PHR120L,7,TBA,S 01:00 PM - 02:30 PM,SAC607
2467,PHR121,1,TBA,ST 01:00 PM - 02:30 PM,SAC970
2468,PHR121,2,TBA,ST 02:40 PM - 04:10 PM,SAC970
2469,PHR121,3,TBA,ST 01:00 PM - 02:30 PM,OAT601
2470,PHR121,4,TBA,ST 02:40 PM - 04:10 PM,OAT602
2471,PHR121,5,TBA,MW 11:20 AM - 12:50 PM,SAC214
2472,PHR122,1,TBA,MW 02:40 PM - 04:10 PM,SAC214
2473,PHR122,2,TBA,MW 04:20 PM - 05:50 PM,SAC214
2474,PHR122L,1,TBA,T 02:40 PM - 04:10 PM,SAC607
2475,PHR122L,2,TBA,R 01:00 PM - 02:30 PM,SAC607
2476,PHR122L,3,TBA,R 02:40 PM - 04:10 PM,SAC607
2477,PHR123,1,TBA,MW 02:40 PM - 04:10 PM,SAC215
2478,PHR123,2,TBA,MW 04:20 PM - 05:50 PM,SAC215
2479,PHR123,3,TBA,MW 04:20 PM - 05:50 PM,SAC970
2480,PHR124,1,TBA,A 01:00 PM - 02:30 PM,SAC970
2481,PHR124,2,TBA,A 09:00 AM - 12:30 PM,SAC970
2482,PHR124,3,TBA,MW 01:00 PM - 02:30 PM,SAC303
2483,PHR124L,1,TBA,R 02:40 PM - 04:10 PM,SAC602
2484,PHR124L,2,TBA,R 02:40 PM - 04:10 PM,SAC725
2485,PHR124L,3,TBA,M 02:40 PM - 04:10 PM,SAC602
2486,PHR124L,4,TBA,R 09:40 AM - 11:10 AM,SAC602
2487,PHR124L,5,TBA,R 09:40 AM - 11:10 AM,SAC609
2488,PHR200,1,TBA,TBA,TBA
2489,PHR200,2,TBA,TBA,TBA
2490,PHR210,1,TBA,ST 01:00 PM - 02:30 PM,SAC215
2491,PHR210,2,TBA,MW 01:00 PM - 02:30 PM,SAC969
2492,PHR210,3,TBA,ST 04:20 PM - 05:50 PM,SAC509
2493,PHR210,4,TBA,ST 02:40 PM - 04:10 PM,SAC509
2494,PHR210L,1,TBA,M 02:40 PM - 04:10 PM,SAC603
2495,PHR210L,2,TBA,W 11:20 AM - 12:50 PM,SAC603
2496,PHR210L,3,TBA,M 01:00 PM - 02:30 PM,SAC603
2497,PHR210L,4,TBA,W 11:20 AM - 12:50 PM,SAC603
2498,PHR210L,5,TBA,S 09:40 AM - 11:10 AM,SAC603
2499,PHR210L,6,TBA,R 02:40 PM - 04:10 PM,SAC603
2500,PHR210L,7,TBA,T 02:40 PM - 04:10 PM,SAC603
2501,PHR211,1,TBA,ST 09:40 AM - 11:10 AM,SAC971
2502,PHR211,2,TBA,ST 01:00 PM - 02:30 PM,SAC303
2503,PHR211,3,TBA,ST 11:20 AM - 12:50 PM,SAC301
2504,PHR211L,1,TBA,R 01:00 PM - 02:30 PM,SAC609
2505,PHR211L,2,TBA,W 02:40 PM - 04:10 PM,SAC601
2506,PHR211L,3,TBA,S 09:40 AM - 11:10 AM,SAC601
2507,PHR211L,4,TBA,M 09:40 AM - 11:10 AM,SAC601
2508,PHR212,1,TBA,ST 02:40 PM - 04:10 PM,SAC968
2509,PHR212,2,TBA,ST 09:40 AM - 11:10 AM,SAC215
2510,PHR212,3,TBA,ST 01:00 PM - 02:30 PM,SAC302
2511,PHR212,4,TBA,ST 04:20 PM - 05:50 PM,SAC303
2512,PHR212,5,TBA,MW 08:00 AM - 09:30 AM,SAC215
2513,PHR212L,1,TBA,S 11:20 AM - 12:50 PM,SAC607
2514,PHR212L,2,TBA,M 11:20 AM - 12:50 PM,SAC601
2515,PHR212L,3,TBA,S 09:40 AM - 11:10 AM,SAC611
2516,PHR212L,4,TBA,M 02:40 PM - 04:10 PM,SAC611
2517,PHR212L,5,TBA,T 11:20 AM - 12:50 PM,SAC605
2518,PHR212L,6,TBA,W 11:20 AM - 12:50 PM,SAC611
2519,PHR213,1,TBA,ST 11:20 AM - 12:50 PM,OAT601
2520,PHR213,2,TBA,ST 09:40 AM - 11:10 AM,OAT601
2521,PHR213,3,TBA,MW 02:40 PM - 04:10 PM,SAC969
2522,PHR213,4,TBA,MW 04:20 PM - 05:50 PM,SAC969
2523,PHR214,1,TBA,MW 02:40 PM - 04:10 PM,SAC970
2524,PHR214,2,TBA,MW 01:00 PM - 02:30 PM,SAC970
2525,PHR214,3,TBA,ST 01:00 PM - 02:30 PM,SAC968
2526,PHR214,4,TBA,ST 11:20 AM - 12:50 PM,SAC968
2527,PHR215,1,TBA,ST 11:20 AM - 12:50 PM,SAC302
2528,PHR215,2,TBA,MW 02:40 PM - 04:10 PM,SAC301
2529,PHR215,3,TBA,MW 04:20 PM - 05:50 PM,SAC301
2530,PHR215L,1,TBA,R 09:40 AM - 11:10 AM,SAC608
2531,PHR215L,2,TBA,R 11:20 AM - 12:50 PM,SAC608
2532,PHR215L,3,TBA,R 01:00 PM - 02:30 PM,SAC608
2533,PHR215L,4,TBA,S 02:40 PM - 04:10 PM,SAC608
2534,PHR215L,5,TBA,S 09:40 AM - 11:10 AM,SAC608
2535,PHR215L,6,TBA,T 02:40 PM - 04:10 PM,SAC608
2536,PHR220,1,TBA,MW 08:00 AM - 09:30 AM,SAC302
2537,PHR220,2,TBA,MW 09:40 AM - 11:10 AM,SAC969
2538,PHR220,3,TBA,ST 08:00 AM - 09:30 AM,SAC971
2539,PHR221,1,TBA,MW 09:40 AM - 11:10 AM,SAC303
2540,PHR221,2,TBA,F 10:35 AM - 01:20 PM,SAC970
2541,PHR221,3,TBA,F 02:00 PM - 05:00 PM,SAC301
2542,PHR221,4,TBA,MW 11:20 AM - 12:50 PM,SAC303
2543,PHR221L,1,TBA,R 01:00 PM - 02:30 PM,SAC611
2544,PHR221L,2,TBA,R 02:40 PM - 04:10 PM,SAC611
2545,PHR221L,3,TBA,S 11:20 AM - 12:50 PM,SAC611
2546,PHR221L,4,TBA,M 11:20 AM - 12:50 PM,SAC611
2547,PHR221L,5,TBA,R 02:40 PM - 04:10 PM,SAC609
2548,PHR221L,6,TBA,R 01:00 PM - 02:30 PM,SAC609
2549,PHR221L,7,TBA,T 11:20 AM - 12:50 PM,SAC611
2550,PHR222,1,TBA,ST 02:40 PM - 04:10 PM,SAC969
2551,PHR222,2,TBA,ST 04:20 PM - 05:50 PM,SAC969
2552,PHR222,3,TBA,ST 09:40 AM - 11:10 AM,SAC303
2553,PHR222,4,TBA,ST 08:00 AM - 09:30 AM,SAC215
2554,PHR222L,1,TBA,R 02:40 PM - 04:10 PM,SAC608
2555,PHR222L,2,TBA,S 11:20 AM - 12:50 PM,SAC608
2556,PHR222L,3,TBA,M 11:20 AM - 12:50 PM,SAC608
2557,PHR222L,4,TBA,T 01:00 PM - 02:30 PM,SAC608
2558,PHR222L,5,TBA,T 11:20 AM - 12:50 PM,SAC608
2559,PHR222L,6,TBA,W 09:40 AM - 11:10 AM,SAC608
2560,PHR222L,7,TBA,M 01:00 PM - 02:30 PM,SAC608
2561,PHR222L,8,TBA,W 02:40 PM - 04:10 PM,SAC608
2562,PHR222L,9,TBA,M 09:40 AM - 11:10 AM,SAC608
2563,PHR222L,10,TBA,S 01:00 PM - 02:30 PM,SAC608
2564,PHR223,1,TBA,ST 01:00 PM - 02:30 PM,OAT602
2565,PHR223,2,TBA,ST 08:00 AM - 09:30 AM,SAC969
2566,PHR223,3,TBA,MW 09:40 AM - 11:10 AM,SAC301
2567,PHR223,4,TBA,MW 11:20 AM - 12:50 PM,SAC969
2568,PHR223,5,TBA,ST 02:40 PM - 04:10 PM,OAT601
2569,PHR223,6,TBA,ST 04:20 PM - 05:50 PM,OAT601
2570,PHR223,7,TBA,MW 01:00 PM - 02:30 PM,SAC214
2571,PHR223L,1,TBA,R 11:20 AM - 12:50 PM,SAC602
2572,PHR223L,2,TBA,R 11:20 AM - 12:50 AM,SAC609
2573,PHR223L,3,TBA,R 11:20 AM - 12:50 AM,SAC609
2574,PHR223L,4,TBA,T 02:40 PM - 04:10 PM,SAC602
2575,PHR223L,5,TBA,M 11:20 AM - 12:50 PM,SAC602
2576,PHR223L,6,TBA,W 11:20 AM - 12:50 PM,SAC602
2577,PHR223L,7,TBA,S 02:40 PM - 04:10 PM,SAC602
2578,PHR223L,8,TBA,T 09:40 AM - 11:10 AM,SAC602
2579,PHR223L,9,TBA,R 01:00 PM - 02:30 PM,SAC725
2580,PHR223L,10,TBA,M 09:40 AM - 11:10 AM,SAC602
2581,PHR224,1,TBA,MW 09:40 AM - 11:10 AM,SAC302
2582,PHR224,2,TBA,MW 04:20 PM - 05:50 PM,SAC303
2583,PHR224,3,TBA,MW 02:40 PM - 04:10 PM,SAC302
2584,PHR224L,1,TBA,R 01:00 PM - 02:30 PM,SAC603
2585,PHR224L,2,TBA,M 11:20 AM - 12:50 PM,SAC603
2586,PHR224L,3,TBA,S 11:20 AM - 12:50 PM,SAC603
2587,PHR224L,4,TBA,T 01:00 PM - 02:30 PM,SAC603
2588,PHR224L,5,TBA,W 02:40 PM - 04:10 PM,SAC603
2589,PHR225,1,TBA,MW 02:40 PM - 04:10 PM,SAC968
2590,PHR225,2,TBA,MW 01:00 PM - 02:30 PM,SAC968
2591,PHR225,3,TBA,ST 11:20 AM - 12:50 PM,SAC214
2592,PHR225,4,TBA,MW 11:20 AM - 12:50 PM,SAC301
2593,PHR225,5,TBA,ST 01:00 PM - 02:30 PM,SAC301
2594,PHR227,1,TBA,R 11:20 AM - 12:50 PM,SAC968
2595,PHR227,2,TBA,R 01:00 PM - 02:30 PM,SAC968
2596,PHR227,3,TBA,R 02:40 PM - 04:10 PM,SAC968
2597,PHR300,1,TBA,TBA,TBA
2598,PHR300,2,TBA,TBA,TBA
2599,PHR310,1,TBA,ST 08:00 AM - 09:30 AM,SAC970
2600,PHR310,2,TBA,ST 11:20 AM - 12:50 PM,SAC303
2601,PHR310,3,TBA,ST 04:20 PM - 05:50 PM,SAC970
2602,PHR310,4,TBA,ST 01:00 PM - 02:30 PM,SAC214
2603,PHR310,5,TBA,ST 02:40 PM - 04:10 PM,SAC302
2604,PHR310L,1,TBA,R 09:40 AM - 11:10 AM,SAC611
2605,PHR310L,2,TBA,R 11:20 AM - 12:50 PM,SAC611
2606,PHR310L,3,TBA,R 11:20 AM - 12:50 PM,SAC970
2607,PHR310L,4,TBA,R 09:40 AM - 11:10 AM,SAC968
2608,PHR310L,5,TBA,S 01:00 PM - 02:30 PM,SAC611
2609,PHR310L,6,TBA,S 02:40 PM - 04:10 PM,SAC611
2610,PHR310L,7,TBA,W 09:40 AM - 11:10 AM,SAC611
2611,PHR311,1,TBA,A 01:00 PM - 04:00 PM,SAC968
2612,PHR311,2,TBA,MW 01:00 PM - 02:30 PM,SAC302
2613,PHR312,1,TBA,MW 01:00 PM - 02:30 PM,SAC971
2614,PHR312,2,TBA,MW 11:20 AM - 12:50 PM,SAC509
2615,PHR312,3,TBA,MW 01:00 PM - 02:30 PM,OAT601
2616,PHR312,4,TBA,ST 02:40 PM - 04:10 PM,SAC215
2617,PHR312,5,TBA,ST 04:20 PM - 05:50 PM,SAC971
2618,PHR312L,1,TBA,R 09:40 AM - 11:10 AM,SAC603
2619,PHR312L,2,TBA,R 11:20 AM - 12:50 PM,SAC603
2620,PHR312L,3,TBA,M 09:40 AM - 11:10 AM,SAC603
2621,PHR312L,4,TBA,W 09:40 AM - 11:10 AM,SAC603
2622,PHR312L,5,TBA,T 11:20 AM - 12:50 PM,SAC603
2623,PHR312L,6,TBA,S 01:00 PM - 02:30 PM,SAC603
2624,PHR312L,7,TBA,R 09:40 AM - 11:10 AM,SAC609
2625,PHR312L,8,TBA,R 11:20 AM - 12:50 PM,SAC605
2626,PHR312L,9,TBA,T 09:40 AM - 11:10 AM,SAC603
2627,PHR313,1,TBA,ST 01:00 PM - 02:30 PM,SAC509
2628,PHR313,2,TBA,MW 02:40 PM - 04:10 PM,OAT602
2629,PHR313,3,TBA,MW 09:40 AM - 11:10 AM,SAC215
2630,PHR313,4,TBA,ST 04:20 PM - 05:50 PM,OAT602
2631,PHR313L,1,TBA,R 09:40 AM - 11:10 AM,SAC969
2632,PHR313L,2,TBA,S 02:40 PM - 04:10 PM,SAC601
2633,PHR313L,3,TBA,M 02:40 PM - 04:10 PM,SAC601
2634,PHR313L,4,TBA,R 09:40 AM - 11:10 AM,SAC601
2635,PHR313L,5,TBA,W 01:00 PM - 02:30 PM,SAC601
2636,PHR313L,6,TBA,T 09:40 AM - 11:10 AM,SAC601
2637,PHR313L,7,TBA,R 11:20 AM - 12:50 PM,SAC601
2638,PHR314,1,TBA,MW 04:20 PM - 05:50 PM,SAC302
2639,PHR314,2,TBA,ST 02:40 PM - 04:10 PM,SAC301
2640,PHR314,3,TBA,ST 11:20 AM - 12:50 PM,SAC969
2641,PHR314,4,TBA,MW 11:20 AM - 12:50 PM,OAT602
2642,PHR314L,1,TBA,R 09:40 AM - 11:10 AM,SAC612
2643,PHR314L,2,TBA,R 11:20 AM - 12:50 PM,SAC612
2644,PHR314L,3,TBA,T 02:40 PM - 04:10 PM,SAC612
2645,PHR314L,4,TBA,M 11:20 AM - 12:50 PM,SAC612
2646,PHR314L,5,TBA,W 02:40 PM - 04:10 PM,SAC612
2647,PHR315,1,TBA,ST 09:40 AM - 11:10 AM,OAT602
2648,PHR315,2,TBA,MW 02:40 PM - 04:10 PM,SAC303
2649,PHR315,3,TBA,MW 11:20 AM - 12:50 PM,SAC968
2650,PHR320,1,TBA,ST 02:40 PM - 04:10 PM,SAC971
2651,PHR320,2,TBA,MW 11:20 AM - 12:50 PM,SAC215
2652,PHR320,3,TBA,MW 01:00 PM - 02:30 PM,SAC215
2653,PHR321,1,TBA,MW 01:00 PM - 02:30 PM,OAT602
2654,PHR321,2,TBA,ST 11:20 AM - 12:50 PM,SAC509
2655,PHR321,3,TBA,ST 08:00 AM - 09:30 AM,SAC509
2656,PHR321,4,TBA,MW 08:00 AM - 09:30 AM,SAC971
2657,PHR322,1,TBA,F 09:00 AM - 12:30 PM,SAC968
2658,PHR322,2,TBA,F 02:00 PM - 05:00 PM,SAC968
2659,PHR322,3,TBA,R 11:20 AM - 12:50 PM,SAC969
2660,PHR322,4,TBA,R 01:00 PM - 02:30 PM,SAC970
2661,PHR322L,1,TBA,S 11:20 AM - 12:50 PM,SAC602
2662,PHR322L,2,TBA,T 11:20 AM - 12:50 PM,SAC602
2663,PHR322L,3,TBA,R 02:40 PM - 04:10 PM,SAC605
2664,PHR322L,4,TBA,R 01:00 PM - 02:30 PM,SAC605
2665,PHR322L,5,TBA,S 11:20 AM - 12:50 PM,SAC612
2666,PHR322L,6,TBA,S 02:40 PM - 04:10 PM,SAC612
2667,PHR322L,7,TBA,T 11:20 AM - 12:50 PM,SAC612
2668,PHR323,1,TBA,R 02:40 PM - 04:10 PM,SAC969
2669,PHR323,2,TBA,R 04:20 PM - 05:50 PM,SAC969
2670,PHR323,3,TBA,R 01:00 PM - 02:30 PM,SAC969
2671,PHR324,1,TBA,ST 11:20 AM - 12:50 PM,SAC215
2672,PHR324,2,TBA,MW 09:40 AM - 11:10 AM,SAC509
2673,PHR324,3,TBA,MW 11:20 AM - 12:50 PM,SAC970
2674,PHR324,4,TBA,MW 08:00 AM - 09:30 AM,SAC969
2675,PHR325,1,TBA,MW 09:40 AM - 11:10 AM,SAC970
2676,PHR325,2,TBA,ST 09:40 AM - 11:10 AM,SAC969
2677,PHR325,3,TBA,ST 11:20 AM - 12:50 PM,SAC971
2678,PHR325,4,TBA,MW 08:00 AM - 09:30 AM,SAC970
2679,PHR400,1,TBA,TBA,TBA
2680,PHR400,2,TBA,TBA,TBA
2681,PHR410,1,TBA,ST 11:20 AM - 12:50 PM,SAC970
2682,PHR410,2,TBA,ST 01:00 PM - 02:30 PM,SAC971
2683,PHR410,3,TBA,MW 11:20 AM - 12:50 PM,SAC302
2684,PHR411,1,TBA,ST 04:20 PM - 05:50 PM,SAC968
2685,PHR411,2,TBA,ST 01:00 PM - 02:30 PM,SAC969
2686,PHR411,3,TBA,ST 02:40 PM - 04:10 PM,SAC303
2687,PHR411L,1,TBA,R 01:00 PM - 02:30 PM,SAC601
2688,PHR411L,2,TBA,R 02:40 PM - 04:10 PM,SAC601
2689,PHR411L,3,TBA,S 11:20 AM - 12:50 PM,SAC601
2690,PHR411L,4,TBA,M 01:00 PM - 02:30 PM,SAC601
2691,PHR411L,5,TBA,R 01:00 PM - 02:30 PM,SAC1018
2692,PHR411L,6,TBA,R 02:40 PM - 04:10 PM,SAC1018
2693,PHR411L,7,TBA,W 09:40 AM - 11:10 AM,SAC601
2694,PHR411L,8,TBA,T 11:20 AM - 12:50 PM,SAC601
2695,PHR411L,9,TBA,W 11:20 AM - 12:50 PM,SAC601
2696,PHR412,1,TBA,MW 02:40 PM - 04:10 PM,SAC971
2697,PHR412,2,TBA,MW 04:20 PM - 05:50 PM,SAC971
2698,PHR412,3,TBA,ST 09:40 AM - 11:10 AM,SAC970
2699,PHR413,1,TBA,MW 11:20 AM - 12:50 PM,SAC971
2700,PHR413,2,TBA,MW 02:40 PM - 04:10 PM,SAC509
2701,PHR413,3,TBA,MW 04:20 PM - 05:50 PM,SAC509
2702,PHR413L,1,TBA,R 01:00 PM - 02:30 PM,SAC612
2703,PHR413L,2,TBA,R 02:40 PM - 04:10 PM,SAC612
2704,PHR413L,3,TBA,W 11:20 AM - 12:50 PM,SAC612
2705,PHR413L,4,TBA,M 02:40 PM - 04:10 PM,SAC612
2706,PHR413L,5,TBA,T 01:00 PM - 02:30 PM,SAC612
2707,PHR413L,6,TBA,S 01:00 PM - 02:30 PM,SAC612
2708,PHR413L,7,TBA,M 01:00 PM - 02:30 PM,SAC612
2709,PHR414,1,TBA,R 09:40 AM - 11:10 AM,SAC970
2710,PHR414,2,TBA,R 02:40 PM - 04:10 PM,SAC970
2711,PHR414,3,TBA,R 11:20 AM - 12:50 PM,SAC509
2712,PHR414,4,TBA,R 04:20 PM - 05:50 PM,SAC968
2713,PHR415,1,TBA,MW 09:40 AM - 11:10 AM,SAC971
2714,PHR415,2,TBA,R 11:10 AM - 02:00 PM,PHR_LAB4
2715,PHR415,3,TBA,ST 08:00 AM - 09:30 AM,SAC301
2716,PHR420,1,TBA,A 09:40 AM - 11:10 AM,SAC971
2717,PHR420,2,TBA,A 11:20 AM - 12:50 PM,SAC971
2718,PHR421,1,TBA,ST 09:40 AM - 11:10 AM,SAC509
2719,PHR421,2,TBA,A 09:40 AM - 11:10 AM,SAC969
2720,PHR421,3,TBA,A 01:00 PM - 04:00 PM,SAC968
2721,PHR422,1,TBA,TBA,TBA
2722,PHR422,2,TBA,TBA,TBA
2723,PHR422,3,TBA,TBA,TBA
2724,PHR422,4,TBA,TBA,TBA
2725,PHR422,5,TBA,TBA,TBA
2726,PHR422,6,TBA,TBA,TBA
2727,PHR422,7,TBA,TBA,TBA
2728,PHR422,8,TBA,TBA,TBA
2729,PHR422,9,TBA,TBA,TBA
2730,PHR422,10,TBA,TBA,TBA
2731,PHR422,11,TBA,TBA,TBA
2732,PHR422,12,TBA,TBA,TBA
2733,PHR422,13,TBA,TBA,TBA
2734,PHR422,14,TBA,TBA,TBA
2735,PHR422,15,TBA,TBA,TBA
2736,PHR422,16,TBA,TBA,TBA
2737,PHR422,17,TBA,TBA,TBA
2738,PHR422,18,TBA,TBA,TBA
2739,PHR422,19,TBA,TBA,TBA
2740,PHR422,20,TBA,TBA,TBA
2741,PHR422,21,TBA,TBA,TBA
2742,PHR422,22,TBA,TBA,TBA
2743,PHR422,23,TBA,TBA,TBA
2744,PHR422,24,TBA,TBA,TBA
2745,PHR422,25,TBA,TBA,TBA
2746,PHR422,26,TBA,TBA,TBA
2747,PHR422,27,TBA,TBA,TBA
2748,PHR422,28,TBA,TBA,TBA
2749,PHR423,1,TBA,TBA,TBA
2750,PHR423,2,TBA,TBA,TBA
2751,PHR423,3,TBA,TBA,TBA
2752,PHR423,4,TBA,TBA,TBA
2753,PHR423,5,TBA,TBA,TBA
2754,PHR423,6,TBA,TBA,TBA
2755,PHR423,7,TBA,TBA,TBA
2756,PHR423,8,TBA,TBA,TBA
2757,PHR423,9,TBA,TBA,TBA
2758,PHR423,10,TBA,TBA,TBA
2759,PHR423,11,TBA,TBA,TBA
2760,PHR423,12,TBA,TBA,TBA
2761,PHR423,13,TBA,TBA,TBA
2762,PHR423,14,TBA,TBA,TBA
2763,PHR423,15,TBA,TBA,TBA
2764,PHR423,16,TBA,TBA,TBA
2765,PHR423,17,TBA,TBA,TBA
2766,PHR423,18,TBA,TBA,TBA
2767,PHR423,19,TBA,TBA,TBA
2768,PHR423,20,TBA,TBA,TBA
2769,PHR423,21,TBA,TBA,TBA
2770,PHR423,22,TBA,TBA,TBA
