367.,BUS685,2,TBA,W 07:00 PM - 10:10 PM,NAC618,45
368.,BUS685,3,TBA,A 07:00 PM - 10:10 PM,NAC506,45
369.,BUS685,4,TBA,M 07:00 PM - 10:10 PM,NAC618,45
370.,BUS690,1,TBA,M 07:00 PM - 10:10 PM,NAC990,45
371.,BUS690,2,TBA,A 07:00 PM - 10:10 PM,NAC601,40
372.,BUS690,3,TBA,T 07:00 PM - 10:10 PM,NAC621,45
373.,BUS690,4,TBA,W 07:00 PM - 10:10 PM,NAC990,45
374.,BUS698,1,TBA,TBA,TBA,50
375.,BUS699,1,TBA,TBA,TBA,50
376.,BUS700,1,TBA,F 07:00 PM - 10:10 PM,NAC601,40
377.,CEE100,1,TBA,MW 08:00 AM - 09:30 AM,SAC304,40
378.,CEE100,2,TBA,RA 09:40 AM - 11:10 AM,NAC601,40
379.,CEE110,1,TBA,MW 09:40 AM - 11:10 AM,TBA,35
380.,CEE110,2,TBA,MW 11:20 AM - 12:50 PM,TBA,35
381.,CEE110,3,TBA,RA 11:20 AM - 12:50 PM,TBA,35
382.,CEE209,1,TBA,ST 09:40 AM - 11:10 AM,SAC213,36
383.,CEE210,1,TBA,ST 02:40 PM - 04:10 PM,SAC211,36
384.,CEE211,1,TBA,ST 09:40 AM - 11:10 AM,SAC304,36
385.,CEE211,2,TBA,ST 08:00 AM - 09:30 AM,SAC304,40
386.,CEE212,1,TBA,ST 04:20 PM - 05:50 PM,SAC304,33
387.,CEE213,1,TBA,MW 04:20 PM - 05:50 PM,SAC315,45
388.,CEE215,1,TBA,MW 04:20 PM - 05:50 PM,TBA,35
389.,CEE240,1,TBA,MW 09:40 AM - 11:10 AM,SAC207,32
390.,CEE250,1,TBA,MW 11:20 AM - 12:50 PM,SAC304,29
391.,CEE260,1,TBA,ST 11:20 AM - 12:50 PM,SAC201,32
392.,CEE310,1,TBA,ST 09:40 AM - 11:10 AM,SAC207,26
393.,CEE330,1,TBA,ST 11:20 AM - 12:50 PM,SAC207,16
394.,CEE331,1,TBA,MW 02:40 PM - 04:10 PM,NAC510,26
395.,CEE335,1,TBA,MW 01:00 PM - 02:30 PM,SAC304,23
396.,CEE340,1,TBA,ST 01:00 PM - 02:30 PM,SAC304,13
397.,CEE350,1,TBA,MW 02:40 PM - 04:10 PM,SAC207,29
398.,CEE360,1,TBA,ST 04:20 PM - 05:50 PM,SAC311,31
399.,CEE370,1,TBA,RA 09:40 AM - 11:10 AM,SAC304,30
400.,CEE370,2,TBA,RA 11:20 AM - 12:50 PM,SAC304,32
401.,CEE373,1,TBA,ST 02:40 PM - 04:10 PM,SAC207,17
402.,CEE410,1,TBA,MW 04:20 PM - 05:50 PM,SAC313,11
403.,CEE415,1,TBA,ST 02:40 PM - 04:10 PM,SAC304,21
404.,CEE430,1,TBA,MW 04:20 PM - 05:50 PM,SAC304,25
405.,CEE460,1,TBA,ST 11:20 AM - 12:50 PM,SAC304,14
406.,CEE467,1,TBA,ST 02:40 PM - 04:10 PM,SAC212,26
407.,CEE470,1,TBA,MW 09:40 AM - 11:10 AM,NAC604,28
408.,CEE473,1,TBA,MW 02:40 PM - 04:10 PM,SAC304,18
409.,CEE492,1,TBA,TBA,TBA,49
410.,CEE492,2,TBA,TBA,TBA,49
411.,CEE492,3,TBA,TBA,TBA,49
412.,CEE492,4,TBA,TBA,TBA,49
413.,CEE492,5,TBA,TBA,TBA,50
414.,CEE492,6,TBA,TBA,TBA,50
415.,CEE492,7,TBA,TBA,TBA,46
416.,CEE499A,1,TBA,TBA,TBA,42
417.,CEE499A,2,TBA,TBA,TBA,40
418.,CEE499A,3,TBA,TBA,TBA,45
419.,CEE499A,4,TBA,TBA,TBA,50
420.,CEE499A,5,TBA,TBA,TBA,49
421.,CEE499A,6,TBA,TBA,TBA,49
422.,CEE499A,7,TBA,TBA,TBA,48
423.,CEE499B,1,TBA,TBA,TBA,49
424.,CEE499B,2,TBA,TBA,TBA,36
425.,CEE499B,3,TBA,TBA,TBA,45
426.,CEE499C,1,TBA,RA 01:00 PM - 02:30 PM,SAC304,10
427.,CEG413,1,TBA,R 11:20 AM - 02:30 PM,SAC507,29
428.,CHE101,1,TBA,ST 09:40 AM - 11:10 AM,SAC406,29
429.,CHE101,2,TBA,ST 01:00 PM - 02:30 PM,SAC316,32
430.,CHE101,3,TBA,ST 04:20 PM - 05:50 PM,SAC405,27
431.,CHE101,4,TBA,ST 04:20 PM - 05:50 PM,SAC406,34
432.,CHE101,5,TBA,MW 08:00 AM - 09:30 AM,SAC404,32
433.,CHE101,6,TBA,TBA,TBA,34
434.,CHE101,7,TBA,TBA,TBA,35
435.,CHE101,8,TBA,MW 02:40 PM - 04:10 PM,SAC407,7
436.,CHE101,9,TBA,MW 04:20 PM - 05:50 PM,SAC407,34
437.,CHE101,10,TBA,RA 08:00 AM - 09:30 AM,SAC406,35
438.,CHE101,11,TBA,RA 08:00 AM - 09:30 AM,SAC209,34
439.,CHE101,12,TBA,RA 09:40 AM - 11:10 AM,SAC405,32
440.,CHE101,13,TBA,RA 11:20 AM - 12:50 PM,SAC406,34
441.,CHE101,14,TBA,RA 01:00 PM - 02:30 PM,SAC406,30
442.,CHE101,15,TBA,RA 02:40 PM - 04:10 PM,SAC405,33
443.,CHE101,16,TBA,RA 02:40 PM - 04:10 PM,SAC209,35
444.,CHE101,17,TBA,RA 04:20 PM - 05:50 PM,SAC405,35
445.,CHE101,18,TBA,MW 08:00 AM - 09:30 AM,SAC406,35
446.,CHE101,19,TBA,MW 04:20 PM - 05:50 PM,SAC403,35
447.,CHE120,1,TBA,ST 08:00 AM - 09:30 AM,SAC312,40
448.,CHE120,2,TBA,MW 08:00 AM - 09:30 AM,NAC621,45
449.,CHE120,3,TBA,ST 01:00 PM - 02:30 PM,SAC207,35
450.,CHE201,1,TBA,ST 01:00 PM - 02:30 PM,SAC405,35
451.,CHE201,2,TBA,ST 01:00 PM - 02:30 PM,SAC209,35
452.,CHE201,3,TBA,MW 01:00 PM - 02:30 PM,SAC209,35
453.,CHE201,4,TBA,MW 04:20 PM - 05:50 PM,SAC405,35
454.,CHE201,5,TBA,RA 09:40 AM - 11:10 AM,SAC407,35
455.,CHE201,6,TBA,RA 08:00 AM - 09:30 AM,SAC405,35
456.,CHE202,1,TBA,ST 08:00 AM - 09:30 AM,SAC405,34
457.,CHE202,2,TBA,MW 08:00 AM - 09:30 AM,SAC403,35
458.,CHE202,3,TBA,MW 11:20 AM - 12:50 PM,SAC209,24
459.,CHE202,4,TBA,MW 02:40 PM - 04:10 PM,SAC406,33
460.,CHE203,1,TBA,RA 01:00 PM - 02:30 PM,SAC407,31
461.,CHE203,2,TBA,TBA,TBA,35
462.,CHN101,1,TBA,RA 01:00 PM - 02:30 PM,NAC603,25
463.,CHN101,2,TBA,RA 04:20 PM - 05:50 PM,NAC405,35
464.,CHN201,1,TBA,RA 11:20 AM - 12:50 PM,SAC402,21
465.,CSE115,1,TBA,ST 09:40 AM - 11:10 AM,SAC310,0
466.,CSE115,2,TBA,MW 09:40 AM - 11:10 AM,SAC205,0
467.,CSE115,3,TBA,MW 11:20 AM - 12:50 PM,SAC513,0
468.,CSE115,4,TBA,MW 11:20 AM - 12:50 PM,NAC509,0
469.,CSE115,5,TBA,MW 01:00 PM - 02:30 PM,SAC513,0
470.,CSE115,6,TBA,ST 02:40 PM - 04:10 PM,SAC310,0
471.,CSE115,7,TBA,MW 02:40 PM - 04:10 PM,SAC310,0
472.,CSE115,8,TBA,RA 09:40 AM - 11:10 AM,SAC310,0
473.,CSE115,9,TBA,RA 11:20 AM - 12:50 PM,SAC310,0
474.,CSE115,10,TBA,MW 02:40 PM - 04:10 PM,NAC314,0
475.,CSE115,11,TBA,ST 08:00 AM - 09:30 AM,SAC308,0
476.,CSE115,12,TBA,MW 09:40 AM - 11:10 AM,SAC308,0
477.,CSE115,13,TBA,ST 09:40 AM - 11:10 AM,SAC307,40
478.,CSE115,14,TBA,ST 09:40 AM - 11:10 AM,NAC993,44
479.,CSE115,15,TBA,ST 11:20 AM - 12:50 PM,NAC993,43
480.,CSE115,16,TBA,MW 08:00 AM - 09:30 AM,SAC312,37
481.,CSE115,17,TBA,RA 02:40 PM - 04:10 PM,SAC307,40
482.,CSE115,18,TBA,RA 11:20 AM - 12:50 PM,NAC216,40
483.,CSE115,19,TBA,RA 09:40 AM - 11:10 AM,SAC311,36
484.,CSE115,20,TBA,RA 11:20 AM - 12:50 PM,SAC311,31
485.,CSE115,21,TBA,RA 08:00 AM - 09:30 AM,NAC504,36
486.,CSE115,22,TBA,RA 09:40 AM - 11:10 AM,NAC504,8
487.,CSE115L,1,TBA,ST 02:40 PM - 04:10 PM,LIB602,0
488.,CSE115L,2,TBA,MW 08:00 AM - 09:30 AM,LIB603,0
489.,CSE115L,3,TBA,MW 01:00 PM - 02:30 PM,LIB603,0
490.,CSE115L,4,TBA,MW 02:40 PM - 04:10 PM,LIB603,0
491.,CSE115L,5,TBA,MW 04:20 PM - 05:50 PM,LIB603,0
492.,CSE115L,6,TBA,ST 04:20 PM - 05:50 PM,LIB603,0
493.,CSE115L,7,TBA,MW 11:20 AM - 12:50 PM,LIB604,0
494.,CSE115L,8,TBA,RA 11:20 AM - 12:50 PM,LIB609,0
495.,CSE115L,9,TBA,RA 01:00 PM - 02:30 PM,LIB607,0
496.,CSE115L,10,TBA,MW 04:20 PM - 05:50 PM,LIB602,0
497.,CSE115L,11,TBA,ST 09:40 AM - 11:10 AM,LIB602,0
498.,CSE115L,12,TBA,MW 11:20 AM - 12:50 PM,LIB602,0
499.,CSE115L,13,TBA,ST 01:00 PM - 02:30 PM,LIB610,35
500.,CSE115L,14,TBA,ST 01:00 PM - 02:30 PM,LIB605,35
501.,CSE115L,15,TBA,ST 02:40 PM - 04:10 PM,LIB603,32
502.,CSE115L,16,TBA,MW 09:40 AM - 11:10 AM,LIB602,35
503.,CSE115L,17,TBA,RA 04:20 PM - 05:50 PM,LIB603,33
504.,CSE115L,18,TBA,RA 02:40 PM - 04:10 PM,LIB604,35
505.,CSE115L,19,TBA,RA 01:00 PM - 02:30 PM,LIB605,31
506.,CSE115L,20,TBA,RA 02:40 PM - 04:10 PM,LIB603,30
507.,CSE115L,21,TBA,RA 11:20 AM - 12:50 PM,LIB602,30
508.,CSE115L,22,TBA,RA 01:00 PM - 02:30 PM,LIB602,20
509.,CSE173,1,TBA,ST 01:00 PM - 02:30 PM,NAC993,15
510.,CSE173,2,TBA,ST 04:20 PM - 05:50 PM,NAC507,43
511.,CSE173,3,TBA,ST 01:00 PM - 02:30 PM,SAC205,34
512.,CSE173,4,TBA,ST 02:40 PM - 04:10 PM,SAC205,32
513.,CSE173,5,TBA,MW 02:40 PM - 04:10 PM,SAC311,39
514.,CSE173,6,TBA,ST 09:40 AM - 11:10 AM,LIB606,35
515.,CSE173,7,TBA,ST 11:20 AM - 12:50 PM,LIB606,33
516.,CSE173,8,TBA,RA 08:00 AM - 09:30 AM,SAC314,45
517.,CSE173,9,TBA,RA 09:40 AM - 11:10 AM,SAC314,45
518.,CSE173,10,TBA,RA 11:20 AM - 12:50 PM,SAC314,45
519.,CSE173,11,TBA,RA 01:00 PM - 02:30 PM,NAC412,40
520.,CSE173,12,TBA,RA 11:20 AM - 12:50 PM,NAC209,40
521.,CSE173,13,TBA,RA 08:00 AM - 09:30 AM,SAC307,40
522.,CSE173,14,TBA,RA 09:40 AM - 11:10 AM,TBA,35
523.,CSE173,15,TBA,MW 04:20 PM - 05:50 PM,SAC206,33
524.,CSE173,16,TBA,RA 02:40 PM - 04:10 PM,NAC215,40
525.,CSE173,17,TBA,RA 04:20 PM - 05:50 PM,NAC213,34
526.,CSE173,18,TBA,RA 11:20 AM - 12:50 PM,SAC511,40
527.,CSE173,19,TBA,RA 11:20 AM - 12:50 PM,NAC314,45
528.,CSE173,20,TBA,RA 11:20 AM - 12:50 PM,NAC313,45
529.,CSE215,1,TBA,MW 09:40 AM - 11:10 AM,SAC310,37
530.,CSE215,2,TBA,RA 11:20 AM - 12:50 PM,SAC308,39
531.,CSE215,3,TBA,ST 08:00 AM - 09:30 AM,SAC307,14
532.,CSE215,4,TBA,ST 09:40 AM - 11:10 AM,SAC309,23
533.,CSE215,5,TBA,MW 11:20 AM - 12:50 PM,NAC992,44
534.,CSE215,6,TBA,RA 08:00 AM - 09:30 AM,SAC308,40
535.,CSE215,7,TBA,RA 09:40 AM - 11:10 AM,SAC308,37
536.,CSE215,8,TBA,ST 02:40 PM - 04:10 PM,SAC308,40
537.,CSE215,9,TBA,ST 01:00 PM - 02:30 PM,SAC308,40
538.,CSE215,10,TBA,ST 04:20 PM - 05:50 PM,SAC308,39
539.,CSE215,11,TBA,MW 01:00 PM - 02:30 PM,SAC201,35
540.,CSE215,12,TBA,ST 09:40 AM - 11:10 AM,SAC402,40
541.,CSE215,13,TBA,MW 09:40 AM - 11:10 AM,NAC511,40
542.,CSE215,14,TBA,ST 09:40 AM - 11:10 AM,LIB607,27
543.,CSE215L,1,TBA,MW 01:00 PM - 02:30 PM,LIB602,33
544.,CSE215L,2,TBA,RA 01:00 PM - 02:30 PM,LIB610,35
545.,CSE215l,3,TBA,ST 11:20 AM - 12:50 PM,LIB602,29
546.,CSE215L,4,TBA,ST 01:00 PM - 02:30 PM,LIB609,32
547.,CSE215L,5,TBA,MW 02:40 PM - 04:10 PM,LIB602,36
548.,CSE215L,6,TBA,RA 11:20 AM - 12:50 PM,LIB607,33
549.,CSE215L,7,TBA,RA 01:00 PM - 02:30 PM,LIB609,35
550.,CSE215L,8,TBA,ST 09:40 AM - 11:10 AM,LIB603,33
551.,CSE215L,9,TBA,ST 11:20 AM - 12:50 PM,LIB609,35
552.,CSE215L,10,TBA,ST 02:40 PM - 04:10 PM,LIB609,34
553.,CSE215L,11,TBA,MW 04:20 PM - 05:50 PM,LIB609,35
554.,CSE215L,12,TBA,ST 11:20 AM - 12:50 PM,LIB610,34
555.,CSE215L,13,TBA,MW 11:20 AM - 12:50 PM,LIB603,33
556.,CSE215L,14,TBA,ST 01:00 PM - 02:30 PM,LIB602,35
557.,CSE225,1,TBA,ST 11:20 AM - 12:50 PM,SAC213,34
558.,CSE225,2,TBA,MW 01:00 PM - 02:30 PM,SAC206,32
559.,CSE225,3,TBA,ST 01:00 PM - 02:30 PM,SAC210,39
560.,CSE225,4,TBA,RA 09:40 AM - 11:10 AM,NAC214,34
561.,CSE225,5,TBA,MW 09:40 AM - 11:10 AM,LIB607,35
562.,CSE225,6,TBA,RA 08:00 AM - 09:30 AM,NAC505,38
563.,CSE225,7,TBA,RA 09:40 AM - 11:10 AM,NAC408,38
564.,CSE225,8,TBA,ST 11:20 AM - 12:50 PM,TBA,34
565.,CSE225,9,TBA,ST 01:00 PM - 02:30 PM,NAC1079,44
566.,CSE225,10,TBA,ST 08:00 AM - 09:30 AM,SAC311,40
567.,CSE225,11,TBA,ST 09:40 AM - 11:10 AM,LIB605,35
568.,CSE225,12,TBA,MW 11:20 AM - 12:50 PM,LIB606,32
569.,CSE225L,1,TBA,ST 01:00 PM - 02:30 PM,LIB603,28
570.,CSE225L,2,TBA,MW 09:40 AM - 11:10 AM,LIB604,32
571.,CSE225L,3,TBA,MW 04:20 PM - 05:50 PM,LIB604,35
572.,CSE225L,4,TBA,RA 02:40 PM - 04:10 PM,LIB602,35
573.,CSE225L,5,TBA,RA 08:00 AM - 09:30 AM,LIB602,36
574.,CSE225L,6,TBA,RA 11:20 AM - 12:50 PM,LIB605,28
575.,CSE225L,7,TBA,RA 01:00 PM - 02:30 PM,LIB603,27
576.,CSE225L,8,TBA,ST 02:40 PM - 04:10 PM,LIB610,34
577.,CSE225L,9,TBA,ST 04:20 PM - 05:50 PM,LIB602,36
578.,CSE225L,10,TBA,ST 11:20 AM - 12:50 PM,LIB603,33
579.,CSE225L,11,TBA,ST 01:00 PM - 02:30 PM,LIB606,35
580.,CSE225L,12,TBA,RA 09:40 AM - 11:10 AM,LIB602,34
581.,CSE231,1,TBA,ST 09:40 AM - 11:10 AM,SAC204,35
582.,CSE231,2,TBA,ST 04:20 PM - 05:50 PM,SAC309,34
583.,CSE231,3,TBA,ST 09:40 AM - 11:10 AM,NAC511,40
584.,CSE231,4,TBA,MW 01:00 PM - 02:30 PM,SAC307,36
585.,CSE231,5,TBA,ST 02:40 PM - 04:10 PM,SAC210,37
586.,CSE231,6,TBA,ST 01:00 PM - 02:30 PM,SAC309,34
587.,CSE231,7,TBA,ST 01:00 PM - 02:30 PM,NAC992,34
588.,CSE231,8,TBA,RA 01:00 PM - 02:30 PM,SAC311,39
589.,CSE231,9,TBA,MW 02:40 PM - 04:10 PM,SAC206,33
590.,CSE231,10,TBA,RA 01:00 PM - 02:30 PM,SAC307,36
591.,CSE231,11,TBA,MW 09:40 AM - 11:10 AM,NAC1079,41
592.,CSE231L,1,TBA,S 02:40 PM - 05:50 PM,SAC507,35
593.,CSE231L,2,TBA,S 11:20 AM - 02:30 PM,SAC507,34
594.,CSE231L,3,TBA,T 02:40 PM - 05:50 PM,SAC504,30
595.,CSE231L,4,TBA,W 02:40 PM - 05:50 PM,SAC507,31
596.,CSE231L,5,TBA,R 02:40 PM - 05:50 PM,SAC507,32
597.,CSE231L,6,TBA,T 08:00 AM - 11:10 AM,SAC507,34
598.,CSE231L,7,TBA,M 08:00 AM - 11:10 AM,SAC507,28
599.,CSE231L,8,TBA,R 08:00 AM - 11:00 AM,SAC507,34
600.,CSE231L,9,TBA,R 08:00 AM - 11:00 AM,SAC504,28
601.,CSE231L,10,TBA,A 08:00 AM - 11:10 AM,SAC504,28
602.,CSE231L,11,TBA,T 11:20 AM - 02:30 PM,SAC507,32
603.,CSE257/CSE417/EEE232,1,TBA,RA 01:00 PM - 02:30 PM,NAC315,34
604.,CSE257L/CSE417L/EEE232L,1,TBA,A 02:40 PM - 05:50 PM,LIB606,28
605.,CSE273/CSE473,1,TBA,MW 11:20 AM - 12:50 PM,SAC204,8
606.,CSE273/CSE473,2,TBA,MW 08:00 AM - 09:30 AM,SAC310,0
607.,CSE273/CSE473,3,TBA,MW 09:40 AM - 11:10 AM,SAC502,0
608.,CSE273/CSE473,4,TBA,MW 11:20 AM - 12:50 PM,LIB609,0
609.,CSE299,1,TBA,M 09:40 AM - 11:10 AM,SAC503,10
610.,CSE299,2,TBA,W 09:40 AM - 11:10 AM,SAC503,8
611.,CSE299,3,TBA,W 02:40 PM - 04:10 PM,SAC503,21
612.,CSE299,4,TBA,M 02:40 PM - 04:10 PM,LIB608,3
613.,CSE299,5,TBA,W 11:20 AM - 12:50 PM,SAC502,16
614.,CSE299,6,TBA,W 01:00 PM - 02:30 PM,LIB609,0
615.,CSE299,7,TBA,R 04:20 PM - 05:50 PM,SAC502,17
616.,CSE299,8,TBA,A 04:20 PM - 05:50 PM,SAC502,17
617.,CSE311/ETE335,1,TBA,RA 11:20 AM - 12:50 PM,SAC210,36
618.,CSE311/ETE335,2,TBA,RA 01:00 PM - 02:30 PM,SAC210,40
619.,CSE311/ETE335,3,TBA,RA 08:00 AM - 09:30 AM,NAC506,45
620.,CSE311/ETE335,4,TBA,RA 02:40 PM - 04:10 PM,SAC305,33
621.,CSE311/ETE335,5,TBA,RA 04:20 PM - 05:50 PM,SAC309,31
622.,CSE311/ETE335,6,TBA,RA 09:40 AM - 11:10 AM,LAB1,33
623.,CSE311/ETE335,7,TBA,RA 02:40 PM - 04:10 PM,SAC306,38
624.,CSE311/ETE335,8,TBA,RA 04:20 PM - 05:50 PM,SAC307,0
625.,CSE311/ETE335,9,TBA,ST 02:40 PM - 04:10 PM,TBA,34
626.,CSE311L/ETE335L,1,TBA,A 08:00 AM - 11:10 AM,LIB604,31
627.,CSE311L/ETE335L,2,TBA,A 11:20 AM - 02:30 PM,LIB604,35
628.,CSE311L/ETE335L,3,TBA,M 08:00 AM - 11:10 AM,LIB605,35
629.,CSE311L/ETE335L,4,TBA,W 08:00 AM - 11:10 AM,LIB605,29
630.,CSE311L/ETE335L,5,TBA,R 08:00 AM - 11:10 AM,LIB605,35
631.,CSE311L/ETE335L,6,TBA,T 11:20 AM - 02:30 PM,LIB604,33
632.,CSE311L/ETE335L,7,TBA,S 02:40 PM - 05:50 PM,LIB604,33
633.,CSE311L/ETE335L,8,TBA,R 11:20 AM - 02:30 PM,LIB604,2
634.,CSE311L/ETE335L,9,TBA,A 08:00 AM - 11:00 AM,LIB605,35
635.,CSE323,1,TBA,ST 01:00 PM - 02:30 PM,SAC312,37
636.,CSE323,2,TBA,ST 02:40 PM - 04:10 PM,SAC309,26
637.,CSE323,3,TBA,RA 08:00 AM - 09:30 AM,SAC213,37
638.,CSE323,4,TBA,RA 09:40 AM - 11:10 AM,SAC203,2
639.,CSE323,5,TBA,RA 09:40 AM - 11:10 AM,NAC414,44
640.,CSE323,6,TBA,RA 11:20 AM - 12:50 PM,NAC411,38
641.,CSE323,7,TBA,ST 11:20 AM - 12:50 PM,SAC315,36
642.,CSE323,8,TBA,RA 08:00 AM - 09:30 AM,NAC503,0
643.,CSE323,9,TBA,RA 09:40 AM - 11:10 AM,NAC992,0
644.,CSE325/CSE425,1,TBA,MW 01:00 PM - 02:30 PM,NAC991,0
645.,CSE325/CSE425,2,TBA,ST 01:00 PM - 02:30 PM,SAC204,0
646.,CSE325/CSE425,3,TBA,MW 01:00 PM - 02:30 PM,SAC311,9
647.,CSE325/CSE425,4,TBA,MW 01:00 PM - 02:30 PM,NAC1078,3
648.,CSE325/CSE425,5,TBA,MW 02:40 PM - 04:10 PM,TBA,0
649.,CSE325/CSE425,6,TBA,ST 02:40 PM - 04:10 PM,SAC204,0
650.,CSE325/CSE425,7,TBA,MW 11:20 AM - 12:50 PM,SAC206,25
651.,CSE325/CSE425,8,TBA,MW 04:20 PM - 05:50 PM,SAC210,0
652.,CSE325/CSE425,9,TBA,RA 01:00 PM - 02:30 PM,SAC207,31
653.,CSE326/CSE426,1,TBA,MW 11:20 AM - 12:50 PM,SAC310,29
654.,CSE327,1,TBA,ST 09:40 AM - 11:10 AM,NAC992,35
655.,CSE327,2,TBA,ST 11:20 AM - 12:50 PM,NAC992,20
656.,CSE327,3,TBA,MW 09:40 AM - 11:10 AM,SAC309,32
657.,CSE327,4,TBA,RA 02:40 PM - 04:10 PM,SAC308,7
658.,CSE327,5,TBA,RA 04:20 PM - 05:50 PM,SAC308,1
659.,CSE327,6,TBA,MW 01:00 PM - 02:30 PM,NAC1079,0
660.,CSE327,7,TBA,MW 02:40 PM - 04:10 PM,LIB610,0
661.,CSE331/EEE332/EEE453/ETE332,1,TBA,ST 11:20 AM - 12:50 PM,NAC414,20
662.,CSE331/EEE332/EEE453/ETE332,2,TBA,ST 01:00 PM - 02:30 PM,NAC414,40
663.,CSE331/EEE332/EEE453/ETE332,3,TBA,MW 02:40 PM - 04:10 PM,SAC204,23
664.,CSE331/EEE332/EEE453/ETE332,4,TBA,ST 01:00 PM - 02:30 PM,SAC206,28
665.,CSE331/EEE332/EEE453/ETE332,5,TBA,ST 02:40 PM - 04:10 PM,SAC206,16
666.,CSE331/EEE332/EEE453/ETE332,6,TBA,MW 01:00 PM - 02:30 PM,SAC402,10
667.,CSE331/EEE332/EEE453/ETE332,7,TBA,MW 02:40 PM - 04:10 PM,SAC309,0
668.,CSE331/EEE332/EEE453/ETE332,8,TBA,RA 09:40 AM - 11:10 AM,NAC411,6
669.,CSE331/EEE332/EEE453/ETE332,9,TBA,RA 11:20 AM - 12:50 PM,NAC406,0
670.,CSE331L/EEE332L/EEE453L/ETE332L,1,TBA,S 08:00 AM - 11:10 AM,LIB610,11
671.,CSE331L/EEE332L/EEE453L/ETE332L,2,TBA,T 08:00 AM - 11:10 AM,LIB610,30
672.,CSE331L/EEE332L/EEE453L/ETE332L,3,TBA,R 08:00 AM - 11:10 AM,LIB610,25
673.,CSE331L/EEE332L/EEE453L/ETE332L,4,TBA,M 08:00 AM - 11:10 AM,LIB610,28
674.,CSE331L/EEE332L/EEE453L/ETE332L,5,TBA,W 08:00 AM - 11:10 AM,LIB610,16
675.,CSE331L/EEE332L/EEE453L/ETE332L,6,TBA,S 08:00 AM - 11:10 AM,LIB611,0
676.,CSE331L/EEE332L/EEE453L/ETE332L,7,TBA,T 08:00 AM - 11:10 AM,LIB611,0
677.,CSE331L/EEE332L/EEE453L/ETE332L,8,TBA,R 02:40 PM - 05:50 PM,LIB610,0
678.,CSE331L/EEE332L/EEE453L/ETE332L,9,TBA,A 02:40 PM - 05:50 PM,LIB610,2
679.,CSE332/EEE336,1,TBA,ST 11:20 AM - 12:50 PM,SAC204,33
680.,CSE332/EEE336,2,TBA,RA 02:40 PM - 04:10 PM,SAC310,34
681.,CSE332/EEE336,3,TBA,RA 04:20 PM - 05:50 PM,SAC310,36
682.,CSE332/EEE336,4,TBA,RA 11:20 AM - 12:50 PM,SAC312,36
683.,CSE332/EEE336,5,TBA,RA 01:00 PM - 02:30 PM,SAC310,24
684.,CSE332/EEE336,6,TBA,ST 09:40 AM - 11:10 AM,TBA,33
685.,CSE332/EEE336,7,TBA,ST 11:20 AM - 12:50 PM,LAB1,25
686.,CSE332L/EEE336L,1,TBA,T 02:40 PM - 05:50 PM,SAC507,33
687.,CSE332L/EEE336L,2,TBA,M 02:40 PM - 05:50 PM,SAC507,29
688.,CSE332L/EEE336L,3,TBA,W 08:00 AM - 11:10 AM,SAC507,31
689.,CSE332L/EEE336L,4,TBA,W 11:20 AM - 02:30 PM,SAC507,31
690.,CSE332L/EEE336L,5,TBA,W 02:40 PM - 05:50 PM,SAC504,14
691.,CSE332L/EEE336L,6,TBA,R 11:20 AM - 02:30 PM,SAC504,29
692.,CSE332L/EEE336L,7,TBA,A 11:20 AM - 02:30 PM,SAC507,27
693.,CSE338/CSE438,1,TBA,ST 11:20 AM - 12:50 PM,SAC311,0
694.,CSE338/CSE438,2,TBA,ST 04:20 PM - 05:50 PM,SAC204,32
695.,CSE338/CSE438,3,TBA,RA 02:40 PM - 04:10 PM,SAC212,0
696.,CSE338/CSE438,4,TBA,ST 04:20 PM - 05:50 PM,SAC316,26
697.,CSE338L/CSE438L,1,TBA,T 02:40 PM - 05:50 PM,LIB604,2
698.,CSE338L/CSE438L,2,TBA,R 08:00 AM - 11:10 AM,LIB604,32
699.,CSE338L/CSE438L,3,TBA,S 08:00 AM - 11:10 AM,LIB604,0
700.,CSE338L/CSE438L,4,TBA,M 11:20 AM - 02:30 PM,LIB605,15
701.,CSE373,1,TBA,ST 02:40 PM - 04:10 PM,SAC203,0
702.,CSE373,2,TBA,MW 02:40 PM - 04:10 PM,SAC308,11
703.,CSE373,3,TBA,MW 04:20 PM - 05:50 PM,SAC308,28
704.,CSE373,4,TBA,ST 09:40 AM - 11:10 AM,SAC210,0
705.,CSE373,5,TBA,ST 11:20 AM - 12:50 PM,SAC210,0
706.,CSE373,6,TBA,RA 08:00 AM - 09:30 AM,SAC210,25
707.,CSE373,7,TBA,MW 09:40 AM - 11:10 AM,SAC311,0
708.,CSE373,8,TBA,MW 11:20 AM - 12:50 PM,SAC308,15
709.,CSE373,9,TBA,RA 09:40 AM - 11:10 AM,SAC210,0
710.,CSE411,1,TBA,RA 09:40 AM - 11:10 AM,SAC207,2
711.,CSE413/EEE413/ETE419,1,TBA,ST 09:40 AM - 11:10 AM,SAC205,20
712.,CSE413/EEE413/ETE419,2,TBA,ST 11:20 AM - 12:50 PM,SAC205,13
713.,CSE413/EEE413/ETE419,3,TBA,ST 04:20 PM - 05:50 PM,SAC402,30
714.,CSE413L/EEE413L/ETE419L,1,TBA,M 02:40 PM - 05:50 PM,LIB611,20
715.,CSE413L/EEE413L/ETE419L,2,TBA,W 02:40 PM - 05:50 PM,LIB611,13
